2017-09-09 02:07:09,752 -482  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapdate/3.0.0/org.tinygroup.ui.bootstrapdate-3.0.0.jar>。
2017-09-09 02:07:09,753 -483  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.ztree/3.0.0/org.tinygroup.ui.ztree-3.0.0.jar>。
2017-09-09 02:07:09,753 -483  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.select2/3.0.0/org.tinygroup.ui.select2-3.0.0.jar>。
2017-09-09 02:07:09,753 -483  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapvalidator/3.0.0/org.tinygroup.ui.bootstrapvalidator-3.0.0.jar>。
2017-09-09 02:07:09,754 -484  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.gridsystems/3.0.0/org.tinygroup.ui.gridsystems-3.0.0.jar>。
2017-09-09 02:07:09,754 -484  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.navigation/3.0.0/org.tinygroup.ui.navigation-3.0.0.jar>。
2017-09-09 02:07:09,755 -485  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.superbox/3.0.0/org.tinygroup.ui.superbox-3.0.0.jar>。
2017-09-09 02:07:09,755 -485  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.icontab/3.0.0/org.tinygroup.ui.icontab-3.0.0.jar>。
2017-09-09 02:07:09,756 -486  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.table/3.0.0/org.tinygroup.ui.table-3.0.0.jar>。
2017-09-09 02:07:09,756 -486  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstraptable/3.0.0/org.tinygroup.ui.bootstraptable-3.0.0.jar>。
2017-09-09 02:07:09,757 -487  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.buttongroup/3.0.0/org.tinygroup.ui.buttongroup-3.0.0.jar>。
2017-09-09 02:07:09,757 -487  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.button/3.0.0/org.tinygroup.ui.button-3.0.0.jar>。
2017-09-09 02:07:09,757 -487  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.tableexport/3.0.0/org.tinygroup.ui.tableexport-3.0.0.jar>。
2017-09-09 02:07:09,758 -488  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.widget/3.0.0/org.tinygroup.ui.widget-3.0.0.jar>。
2017-09-09 02:07:09,758 -488  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.example/3.0.0/org.tinygroup.ui.example-3.0.0.jar>。
2017-09-09 02:07:09,760 -490  [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 查找Web工程中的jar文件列表完成。
2017-09-09 02:07:09,779 -509  [main] INFO  org.tinygroup.weblayer.ApplicationStartupListener  - getWebLibJars:[E:/maven/repos/org/tinygroup/org.tinygroup.validate/3.0.0/org.tinygroup.validate-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.fileresolver/3.0.0/org.tinygroup.fileresolver-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.xstream/3.0.0/org.tinygroup.xstream-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.i18n/3.0.0/org.tinygroup.i18n-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.formater/3.0.0/org.tinygroup.formater-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.threadgroup/3.0.0/org.tinygroup.threadgroup-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.annotation/3.0.0/org.tinygroup.annotation-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.springmvc/3.0.0/org.tinygroup.springmvc-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.weblayerbase/3.0.0/org.tinygroup.weblayerbase-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.remoteconfig/3.0.0/org.tinygroup.remoteconfig-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.templateengine/3.0.0/org.tinygroup.templateengine-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.logger/3.0.0/org.tinygroup.logger-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.slf4j-log4j12/1.7.7/org.tinygroup.slf4j-log4j12-1.7.7.jar, E:/maven/repos/org/tinygroup/org.tinygroup.vfs/3.0.0/org.tinygroup.vfs-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.uiengineweblayer/3.0.0/org.tinygroup.uiengineweblayer-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.uiengine/3.0.0/org.tinygroup.uiengine-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.serviceweblayer/3.0.0/org.tinygroup.serviceweblayer-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.cepcore/3.0.0/org.tinygroup.cepcore-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.config/3.0.0/org.tinygroup.config-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ini/3.0.0/org.tinygroup.ini-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.cepcoreexceptioncode/3.0.0/org.tinygroup.cepcoreexceptioncode-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.context2object/3.0.0/org.tinygroup.context2object-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.event/3.0.0/org.tinygroup.event-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.exceptionhandler/3.0.0/org.tinygroup.exceptionhandler-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.service/3.0.0/org.tinygroup.service-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.weblayer/3.0.0/org.tinygroup.weblayer-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.springmerge/3.0.0/org.tinygroup.springmerge-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.convert/3.0.0/org.tinygroup.convert-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.xmlparser/3.0.0/org.tinygroup.xmlparser-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.parser/3.0.0/org.tinygroup.parser-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.binarytree/3.0.0/org.tinygroup.binarytree-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.loader/3.0.0/org.tinygroup.loader-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.beancontainer/3.0.0/org.tinygroup.beancontainer-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.exception/3.0.0/org.tinygroup.exception-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.cache/3.0.0/org.tinygroup.cache-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.servicewrapper/3.0.0/org.tinygroup.servicewrapper-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.springutil/3.0.0/org.tinygroup.springutil-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.custombeandefine/3.0.0/org.tinygroup.custombeandefine-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.serviceprocessor/3.0.0/org.tinygroup.serviceprocessor-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.application/3.0.0/org.tinygroup.application-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.order/3.0.0/org.tinygroup.order-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.cepcoreimpl/3.0.0/org.tinygroup.cepcoreimpl-3.0.0.jar, E:/maven/repos/org/tinygroup/BuildInfo-service-impl/0.0.1-SNAPSHOT/BuildInfo-service-impl-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/BuildInfo-business-impl/0.0.1-SNAPSHOT/BuildInfo-business-impl-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/BuildInfo-business-inter/0.0.1-SNAPSHOT/BuildInfo-business-inter-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/BuildInfo-dao-inter/0.0.1-SNAPSHOT/BuildInfo-dao-inter-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/BuildInfo-base-dao/0.0.1-SNAPSHOT/BuildInfo-base-dao-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/org.tinygroup.jdbctemplatedslsession/3.0.0/org.tinygroup.jdbctemplatedslsession-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.tinysqldsl/3.0.0/org.tinygroup.tinysqldsl-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.databasechange/3.0.0/org.tinygroup.databasechange-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.databasebuinstaller/3.0.0/org.tinygroup.databasebuinstaller-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.database/3.0.0/org.tinygroup.database-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.metadata/3.0.0/org.tinygroup.metadata-3.0.0.jar, E:/maven/repos/org/tinygroup/BuildInfo-metadata/0.0.1-SNAPSHOT/BuildInfo-metadata-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/org.tinygroup.gendslcode/3.0.0/org.tinygroup.gendslcode-3.0.0.jar, E:/maven/repos/org/tinygroup/workplan_metadata/2.0.0/workplan_metadata-2.0.0.jar, E:/maven/repos/org/tinygroup/BuildInfo-dao-impl/0.0.1-SNAPSHOT/BuildInfo-dao-impl-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/BuildInfo-service-inter/0.0.1-SNAPSHOT/BuildInfo-service-inter-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/BuildInfo-template-function/0.0.1-SNAPSHOT/BuildInfo-template-function-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/org.tinygroup.dict/3.0.0/org.tinygroup.dict-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.context/3.0.0/org.tinygroup.context-3.0.0.jar, E:/maven/repos/org/tinygroup/BuildInfo-appcontroller/0.0.1-SNAPSHOT/BuildInfo-appcontroller-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/BuildInfo-common/0.0.1-SNAPSHOT/BuildInfo-common-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/org.tinygroup.commons/3.0.0/org.tinygroup.commons-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.genservicewrapxml/3.0.0/org.tinygroup.genservicewrapxml-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.cachefactory/3.0.0/org.tinygroup.cachefactory-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.sessionstore/3.0.0/org.tinygroup.sessionstore-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ehcache/3.0.0/org.tinygroup.ehcache-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.menuframe/1.0.0/org.tinygroup.menuframe-1.0.0.jar, E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.jquery/3.0.0/org.tinygroup.ui.jquery-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.root/3.0.0/org.tinygroup.ui.root-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.fontico/3.0.0/org.tinygroup.ui.fontico-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.base/3.0.0/org.tinygroup.ui.base-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.moment/3.0.0/org.tinygroup.ui.moment-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrap/3.0.0/org.tinygroup.ui.bootstrap-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.layer/3.0.0/org.tinygroup.ui.layer-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.animation/3.0.0/org.tinygroup.ui.animation-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.typography/3.0.0/org.tinygroup.ui.typography-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapdate/3.0.0/org.tinygroup.ui.bootstrapdate-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.ztree/3.0.0/org.tinygroup.ui.ztree-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.select2/3.0.0/org.tinygroup.ui.select2-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapvalidator/3.0.0/org.tinygroup.ui.bootstrapvalidator-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.gridsystems/3.0.0/org.tinygroup.ui.gridsystems-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.navigation/3.0.0/org.tinygroup.ui.navigation-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.superbox/3.0.0/org.tinygroup.ui.superbox-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.icontab/3.0.0/org.tinygroup.ui.icontab-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.table/3.0.0/org.tinygroup.ui.table-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstraptable/3.0.0/org.tinygroup.ui.bootstraptable-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.buttongroup/3.0.0/org.tinygroup.ui.buttongroup-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.button/3.0.0/org.tinygroup.ui.button-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.tableexport/3.0.0/org.tinygroup.ui.tableexport-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.widget/3.0.0/org.tinygroup.ui.widget-3.0.0.jar, E:/maven/repos/org/tinygroup/org.tinygroup.ui.example/3.0.0/org.tinygroup.ui.example-3.0.0.jar]
2017-09-09 02:07:09,782 -512  [main] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在进行全路径扫描....
2017-09-09 02:07:09,796 -526  [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\lib]...
2017-09-09 02:07:09,796 -526  [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/BuildInfo-appcontroller/0.0.1-SNAPSHOT/BuildInfo-appcontroller-0.0.1-SNAPSHOT.jar]...
2017-09-09 02:07:09,797 -527  [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\lib]扫描完成。
2017-09-09 02:07:09,797 -527  [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar]...
2017-09-09 02:07:09,796 -526  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.uiengine/3.0.0/org.tinygroup.uiengine-3.0.0.jar]...
2017-09-09 02:07:09,798 -528  [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.fileresolver/3.0.0/org.tinygroup.fileresolver-3.0.0.jar]...
2017-09-09 02:07:09,807 -537  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.uiengine/3.0.0/org.tinygroup.uiengine-3.0.0.jar]扫描完成。
2017-09-09 02:07:09,808 -538  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\classes]...
2017-09-09 02:07:09,812 -542  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\classes]扫描完成。
2017-09-09 02:07:09,813 -543  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.uiengineweblayer/3.0.0/org.tinygroup.uiengineweblayer-3.0.0.jar]...
2017-09-09 02:07:09,817 -547  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.uiengineweblayer/3.0.0/org.tinygroup.uiengineweblayer-3.0.0.jar]扫描完成。
2017-09-09 02:07:09,818 -548  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.context/3.0.0/org.tinygroup.context-3.0.0.jar]...
2017-09-09 02:07:09,826 -556  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.context/3.0.0/org.tinygroup.context-3.0.0.jar]扫描完成。
2017-09-09 02:07:09,826 -556  [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.metadata/3.0.0/org.tinygroup.metadata-3.0.0.jar]...
2017-09-09 02:07:09,840 -570  [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/BuildInfo-appcontroller/0.0.1-SNAPSHOT/BuildInfo-appcontroller-0.0.1-SNAPSHOT.jar]扫描完成。
2017-09-09 02:07:09,840 -570  [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/workplan_metadata/2.0.0/workplan_metadata-2.0.0.jar]...
2017-09-09 02:07:09,845 -575  [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar]扫描完成。
2017-09-09 02:07:09,845 -575  [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.vfs/3.0.0/org.tinygroup.vfs-3.0.0.jar]...
2017-09-09 02:07:09,852 -582  [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/workplan_metadata/2.0.0/workplan_metadata-2.0.0.jar]扫描完成。
2017-09-09 02:07:09,852 -582  [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/BuildInfo-metadata/0.0.1-SNAPSHOT/BuildInfo-metadata-0.0.1-SNAPSHOT.jar]...
2017-09-09 02:07:09,858 -588  [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.vfs/3.0.0/org.tinygroup.vfs-3.0.0.jar]扫描完成。
2017-09-09 02:07:09,859 -589  [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.context2object/3.0.0/org.tinygroup.context2object-3.0.0.jar]...
2017-09-09 02:07:09,863 -593  [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.fileresolver/3.0.0/org.tinygroup.fileresolver-3.0.0.jar]扫描完成。
2017-09-09 02:07:09,863 -593  [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.menuframe/1.0.0/org.tinygroup.menuframe-1.0.0.jar]...
2017-09-09 02:07:09,870 -600  [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.menuframe/1.0.0/org.tinygroup.menuframe-1.0.0.jar]扫描完成。
2017-09-09 02:07:09,870 -600  [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.remoteconfig/3.0.0/org.tinygroup.remoteconfig-3.0.0.jar]...
2017-09-09 02:07:09,883 -613  [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/BuildInfo-metadata/0.0.1-SNAPSHOT/BuildInfo-metadata-0.0.1-SNAPSHOT.jar]扫描完成。
2017-09-09 02:07:09,883 -613  [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/BuildInfo-dao-impl/0.0.1-SNAPSHOT/BuildInfo-dao-impl-0.0.1-SNAPSHOT.jar]...
2017-09-09 02:07:09,894 -624  [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.context2object/3.0.0/org.tinygroup.context2object-3.0.0.jar]扫描完成。
2017-09-09 02:07:09,894 -624  [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.jdbctemplatedslsession/3.0.0/org.tinygroup.jdbctemplatedslsession-3.0.0.jar]...
